solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
ga_meta,Luisas-MacBook-Air.local-20251201T071007-2603,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.7962709765494608,0.6613954735003038,810.0708895259775,300,0,0,0,32630.0,22440.0,11448731.881670639,17309964.06897148,0.6877106956788231,14133.0,1.5877732965400126,2.3087808674732893,15261,2414,12831,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T071007,75.86973810195923
mcts,Luisas-MacBook-Air.local-20251201T072626-9441,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.6246401043581203,0.531161989701919,810.0708895259775,300,0,0,0,42198.0,22440.0,11448731.881670639,21554124.925421555,0.5317787572870752,14133.0,1.5877732965400126,2.985777966461473,14992,2414,12503,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T072626,52.717474937438965
sa_meta,Luisas-MacBook-Air.local-20251201T072721-2352,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.8249751879236165,0.7113559700544204,810.0708895259775,300,0,0,0,31028.0,22440.0,11448731.881670639,16094237.433327205,0.7232177388165528,14133.0,1.5877732965400126,2.1954291374796577,15505,2414,13075,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T072721,27.628532886505127
pso_meta,Luisas-MacBook-Air.local-20251201T072751-7336,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.8323322875905922,0.7182388746009556,810.0708895259775,300,0,0,0,30617.0,22440.0,11448731.881670639,15940005.876222461,0.7329261521377013,14133.0,1.5877732965400126,2.1663482629307294,15436,2414,13006,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T072751,40.704046964645386
pl_rank,Luisas-MacBook-Air.local-20251201T072834-5856,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.8638149651418189,0.7911602354328022,810.0708895259775,300,0,0,0,28100.0,22440.0,11448731.881670639,14470813.077969773,0.798576512455516,14133.0,1.5877732965400126,1.9882544399632067,15748,2414,13322,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T072834,1.506720781326294
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T072838-8636,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.9022118788643839,0.8227692029863384,810.0708895259775,300,0,0,0,26722.0,22440.0,11448731.881670639,13914876.541460363,0.8397575031808996,14133.0,1.5877732965400126,1.8907521403806693,15722,2414,13292,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T072838,0.6765518188476562
d_round,Luisas-MacBook-Air.local-20251201T072841-1020,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],1.0,0.44172196019302445,0.36653345995764697,810.0708895259775,300,0,0,0,60937.0,22440.0,11448731.881670639,31235161.67662713,0.36824917537784924,14133.0,1.5877732965400126,4.311681879289606,13290,2414,10876,16,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_4,20251201T072841,23.25796413421631
ga_meta,Luisas-MacBook-Air.local-20251201T072906-0918,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T072906,41.58240795135498
mip,Luisas-MacBook-Air.local-20251201T072951-2007,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T072951,161.7234411239624
mcts,Luisas-MacBook-Air.local-20251201T073235-8316,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,8,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,800.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T073235,24.12990379333496
sa_meta,Luisas-MacBook-Air.local-20251201T073302-4867,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T073302,8.835082054138184
pso_meta,Luisas-MacBook-Air.local-20251201T073313-4534,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T073314,13.848146915435791
pl_rank,Luisas-MacBook-Air.local-20251201T073330-9194,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,8,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,2653.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T073330,0.6270790100097656
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T073333-3242,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,300,36,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,402049.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T073333,0.7687809467315674
d_round,Luisas-MacBook-Air.local-20251201T073335-8163,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,8,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,800.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T073336,141.08832001686096
ga_meta,Luisas-MacBook-Air.local-20251201T073559-5870,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T073600,42.477752923965454
mip,Luisas-MacBook-Air.local-20251201T073645-5726,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T073645,175.91009998321533
mcts,Luisas-MacBook-Air.local-20251201T073943-7378,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,400.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T073943,20.964468955993652
sa_meta,Luisas-MacBook-Air.local-20251201T074007-2168,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T074007,8.667960166931152
pso_meta,Luisas-MacBook-Air.local-20251201T074018-9925,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T074018,13.670751094818115
pl_rank,Luisas-MacBook-Air.local-20251201T074034-8157,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,1890.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T074034,0.5867619514465332
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T074037-1159,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,300,26,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,769492.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T074037,0.7830989360809326
d_round,Luisas-MacBook-Air.local-20251201T074040-7854,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,400.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T074040,137.99059510231018
ga_meta,Luisas-MacBook-Air.local-20251201T074300-5251,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074301,41.76816987991333
mip,Luisas-MacBook-Air.local-20251201T074345-5045,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074345,166.83725500106812
mcts,Luisas-MacBook-Air.local-20251201T074634-2905,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,8,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,800.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074635,18.830612897872925
sa_meta,Luisas-MacBook-Air.local-20251201T074656-7920,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074656,8.746842861175537
pso_meta,Luisas-MacBook-Air.local-20251201T074707-1543,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074707,13.850722074508667
pl_rank,Luisas-MacBook-Air.local-20251201T074723-9510,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,8,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,2882.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074723,0.6269621849060059
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T074726-2669,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,300,41,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,591086.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074726,0.7865340709686279
d_round,Luisas-MacBook-Air.local-20251201T074729-2863,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,8,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,800.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074729,140.2317178249359
ga_meta,Luisas-MacBook-Air.local-20251201T074951-5674,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T074951,42.025890827178955
mip,Luisas-MacBook-Air.local-20251201T075036-0069,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075036,178.05745315551758
mcts,Luisas-MacBook-Air.local-20251201T075337-4070,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,5,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,500.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075337,19.432562112808228
sa_meta,Luisas-MacBook-Air.local-20251201T075359-1929,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075359,9.148100852966309
pso_meta,Luisas-MacBook-Air.local-20251201T075411-9734,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075411,13.87249207496643
pl_rank,Luisas-MacBook-Air.local-20251201T075427-8280,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,5,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,808.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075428,0.5964181423187256
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T075430-5971,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,300,30,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,428315.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075430,0.7578921318054199
d_round,Luisas-MacBook-Air.local-20251201T075433-5864,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,5,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,500.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075433,148.69157814979553
ga_meta,Luisas-MacBook-Air.local-20251201T075705-2268,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T075705,42.84084105491638
mip,Luisas-MacBook-Air.local-20251201T075750-7585,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T075750,171.3935742378235
mcts,Luisas-MacBook-Air.local-20251201T080044-6868,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,400.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T080044,19.075515031814575
sa_meta,Luisas-MacBook-Air.local-20251201T080106-3402,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T080106,8.620270729064941
pso_meta,Luisas-MacBook-Air.local-20251201T080117-8935,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T080117,14.028252840042114
pl_rank,Luisas-MacBook-Air.local-20251201T080134-7126,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,1156.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T080134,0.5705552101135254
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T080136-0489,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,299,30,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,393132.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T080136,0.7483489513397217
d_round,Luisas-MacBook-Air.local-20251201T080139-9609,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,400.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T080139,137.7112729549408
ga_meta,Luisas-MacBook-Air.local-20251201T080400-4364,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,16971,2596,14375,0,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080400,37.681625843048096
mip,Luisas-MacBook-Air.local-20251201T080440-7388,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080440,67.81237626075745
mcts,Luisas-MacBook-Air.local-20251201T080551-4973,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0021020488573680065,0.6306146572104018,56.6552741193757,1,0,292,7,1692.0,1067.0,140618.39036429048,222986.2385158196,0.6306146572104019,2482.0,0.4298952457695407,0.6817082997582594,15279,2331,12948,1,700.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080551,23.270225763320923
sa_meta,Luisas-MacBook-Air.local-20251201T080616-8881,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,16971,2596,14375,0,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080616,7.029531955718994
