v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
170,0,0,0,0,0,0,0,0,0,297,1,4185.0,10495,1133,9362,0.0,0.0,169,1726.6333699659563,4185.0,19,77,False,"{17: 20, 18: 28, 13: 19, 1: 27}","{(18, 17): [(28, 12), (12, 20)], (13, 17): [(19, 11), (11, 5), (5, 12), (12, 20)], (13, 18): [(19, 11), (11, 5), (5, 12), (12, 28)], (1, 13): [(27, 11), (11, 19)], (1, 17): [(27, 11), (11, 5), (5, 12), (12, 20)], (1, 18): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(17, 20): {'cpu': 39}, (18, 28): {'cpu': 40}, (13, 19): {'cpu': 31}, (1, 27): {'cpu': 38}}","{((18, 17), (28, 12)): {'bw': 79}, ((18, 17), (12, 20)): {'bw': 79}, ((13, 17), (19, 11)): {'bw': 41}, ((13, 17), (11, 5)): {'bw': 41}, ((13, 17), (5, 12)): {'bw': 41}, ((13, 17), (12, 20)): {'bw': 41}, ((13, 18), (19, 11)): {'bw': 23}, ((13, 18), (11, 5)): {'bw': 23}, ((13, 18), (5, 12)): {'bw': 23}, ((13, 18), (12, 28)): {'bw': 23}, ((1, 13), (27, 11)): {'bw': 33}, ((1, 13), (11, 19)): {'bw': 33}, ((1, 17), (27, 11)): {'bw': 37}, ((1, 17), (11, 5)): {'bw': 37}, ((1, 17), (5, 12)): {'bw': 37}, ((1, 17), (12, 20)): {'bw': 37}, ((1, 18), (27, 11)): {'bw': 73}, ((1, 18), (11, 5)): {'bw': 73}, ((1, 18), (5, 12)): {'bw': 73}, ((1, 18), (12, 28)): {'bw': 73}}",0.0,0.0,1084.0,542.0,4919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,291.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {17: {'cpu': -57}, 18: {'cpu': -30}, 13: {'cpu': -42}, 1: {'cpu': -21}, 8: {'cpu': 29}}, 'link_level': {(18, 17): {'bw': -249}, (13, 17): {'bw': -187}, (13, 18): {'bw': -164}, (1, 13): {'bw': -131}, (1, 17): {'bw': -131}, (1, 18): {'bw': -58}}, 'path_level': {(18, 17): {}, (13, 17): {}, (13, 18): {}, (1, 13): {}, (1, 17): {}, (1, 18): {}}}","{'node_level': {17: {'cpu': 0}, 18: {'cpu': 0}, 13: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 29}}, 'link_level': {(18, 17): {'bw': 0}, (13, 17): {'bw': 0}, (13, 18): {'bw': 0}, (1, 13): {'bw': 0}, (1, 17): {'bw': 0}, (1, 18): {'bw': 0}}, 'path_level': {(18, 17): {}, (13, 17): {}, (13, 18): {}, (1, 13): {}, (1, 17): {}, (1, 18): {}}}",[],-21.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010459423065185547,4.0,6.0
170,0,0,0,0,0,0,0,0,0,298,0,4187.143322544256,10495,1133,9362,0.0,0.0,96,1778.143322544256,2409.0,12,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
171,0,0,0,0,0,0,0,0,0,299,1,4206.0,10495,1133,9362,0.0,0.0,170,210.5332858579192,4206.0,8,14,False,"{3: 20, 6: 28, 5: 19}","{(6, 3): [(28, 12), (12, 20)], (5, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (5, 6): [(19, 11), (11, 5), (5, 12), (12, 28)]}","{(3, 20): {'cpu': 24}, (6, 28): {'cpu': 29}, (5, 19): {'cpu': 14}}","{((6, 3), (28, 12)): {'bw': 90}, ((6, 3), (12, 20)): {'bw': 90}, ((5, 3), (19, 11)): {'bw': 66}, ((5, 3), (11, 5)): {'bw': 66}, ((5, 3), (5, 12)): {'bw': 66}, ((5, 3), (12, 20)): {'bw': 66}, ((5, 6), (19, 11)): {'bw': 68}, ((5, 6), (11, 5)): {'bw': 68}, ((5, 6), (5, 12)): {'bw': 68}, ((5, 6), (12, 28)): {'bw': 68}}",0.0,0.0,310.0,155.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,274.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 6: {'cpu': -41}, 5: {'cpu': -59}, 7: {'cpu': 20}}, 'link_level': {(6, 3): {'bw': -238}, (5, 3): {'bw': -162}, (5, 6): {'bw': -94}, (7, 3): {'bw': 0}, (7, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (5, 3): {}, (5, 6): {}, (7, 3): {}, (7, 6): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 20}}, 'link_level': {(6, 3): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}, (7, 3): {'bw': 0}, (7, 6): {'bw': 100.0}}, 'path_level': {(6, 3): {}, (5, 3): {}, (5, 6): {}, (7, 3): {}, (7, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008728504180908203,3.0,3.0
171,0,0,0,0,0,0,0,0,0,300,0,4217.753304455851,10495,1133,9362,0.0,0.0,157,346.7533044558518,3871.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
171,0,0,0,0,0,0,0,0,0,301,0,4223.215070570885,10495,1133,9362,0.0,0.0,134,878.2150705708843,3345.0,11,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
172,0,0,0,0,0,0,0,0,0,302,1,4234.0,10495,1133,9362,0.0,0.0,171,716.0453184038682,4234.0,16,60,False,"{3: 20, 10: 28, 0: 19, 14: 27}","{(10, 3): [(28, 12), (12, 20)], (0, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (14, 0): [(27, 11), (11, 19)], (14, 3): [(27, 11), (11, 5), (5, 12), (12, 20)], (14, 10): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(3, 20): {'cpu': 33}, (10, 28): {'cpu': 25}, (0, 19): {'cpu': 39}, (14, 27): {'cpu': 26}}","{((10, 3), (28, 12)): {'bw': 93}, ((10, 3), (12, 20)): {'bw': 93}, ((0, 3), (19, 11)): {'bw': 63}, ((0, 3), (11, 5)): {'bw': 63}, ((0, 3), (5, 12)): {'bw': 63}, ((0, 3), (12, 20)): {'bw': 63}, ((14, 0), (27, 11)): {'bw': 39}, ((14, 0), (11, 19)): {'bw': 39}, ((14, 3), (27, 11)): {'bw': 24}, ((14, 3), (11, 5)): {'bw': 24}, ((14, 3), (5, 12)): {'bw': 24}, ((14, 3), (12, 20)): {'bw': 24}, ((14, 10), (27, 11)): {'bw': 94}, ((14, 10), (11, 5)): {'bw': 94}, ((14, 10), (5, 12)): {'bw': 94}, ((14, 10), (12, 28)): {'bw': 94}}",0.0,0.0,796.0,398.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,290.0,"{'node_level': {'cpu': 28}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -63}, 10: {'cpu': -45}, 0: {'cpu': -34}, 14: {'cpu': -33}, 15: {'cpu': 28}}, 'link_level': {(10, 3): {'bw': -235}, (0, 3): {'bw': -165}, (14, 0): {'bw': -126}, (14, 3): {'bw': -145}, (14, 10): {'bw': -51}}, 'path_level': {(10, 3): {}, (0, 3): {}, (14, 0): {}, (14, 3): {}, (14, 10): {}}}","{'node_level': {3: {'cpu': 0}, 10: {'cpu': 0}, 0: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 28}}, 'link_level': {(10, 3): {'bw': 0}, (0, 3): {'bw': 0}, (14, 0): {'bw': 0}, (14, 3): {'bw': 0}, (14, 10): {'bw': 0}}, 'path_level': {(10, 3): {}, (0, 3): {}, (14, 0): {}, (14, 3): {}, (14, 10): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009479522705078125,4.0,5.0
172,0,0,0,0,0,0,0,0,0,303,0,4244.3481977014,10495,1133,9362,0.0,0.0,61,2721.3481977014,1523.0,14,44,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
173,0,0,0,0,0,0,0,0,0,304,1,4259.0,10495,1133,9362,0.0,0.0,172,254.01138476835987,4259.0,16,64,False,"{8: 20, 11: 28, 10: 19}","{(11, 8): [(28, 12), (12, 20)], (10, 8): [(19, 11), (11, 5), (5, 12), (12, 20)], (10, 11): [(19, 11), (11, 5), (5, 12), (12, 28)]}","{(8, 20): {'cpu': 40}, (11, 28): {'cpu': 34}, (10, 19): {'cpu': 35}}","{((11, 8), (28, 12)): {'bw': 69}, ((11, 8), (12, 20)): {'bw': 69}, ((10, 8), (19, 11)): {'bw': 71}, ((10, 8), (11, 5)): {'bw': 71}, ((10, 8), (5, 12)): {'bw': 71}, ((10, 8), (12, 20)): {'bw': 71}, ((10, 11), (19, 11)): {'bw': 89}, ((10, 11), (11, 5)): {'bw': 89}, ((10, 11), (5, 12)): {'bw': 89}, ((10, 11), (12, 28)): {'bw': 89}}",0.0,0.0,994.0,497.0,4053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,404.0,"{'node_level': {'cpu': 32}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -56}, 11: {'cpu': -36}, 10: {'cpu': -38}, 5: {'cpu': 32}}, 'link_level': {(11, 8): {'bw': -259}, (10, 8): {'bw': -157}, (10, 11): {'bw': -68}, (5, 8): {'bw': -22}, (5, 10): {'bw': 100.0}}, 'path_level': {(11, 8): {}, (10, 8): {}, (10, 11): {}, (5, 8): {}, (5, 10): {}}}","{'node_level': {8: {'cpu': 0}, 11: {'cpu': 0}, 10: {'cpu': 0}, 5: {'cpu': 32}}, 'link_level': {(11, 8): {'bw': 0}, (10, 8): {'bw': 0}, (10, 11): {'bw': 0}, (5, 8): {'bw': 0}, (5, 10): {'bw': 100.0}}, 'path_level': {(11, 8): {}, (10, 8): {}, (10, 11): {}, (5, 8): {}, (5, 10): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.001077890396118164,3.0,3.0
173,0,0,0,0,0,0,0,0,0,305,0,4277.807754338017,10495,1133,9362,0.0,0.0,146,664.8077543380173,3613.0,12,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
174,0,0,0,0,0,0,0,0,0,306,1,4278.0,10495,1133,9362,0.0,0.0,173,102.9683619115897,4278.0,11,30,False,"{0: 20, 3: 28, 4: 19, 10: 27}","{(3, 0): [(28, 12), (12, 20)], (4, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (4, 3): [(19, 11), (11, 5), (5, 12), (12, 28)], (10, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (10, 4): [(27, 11), (11, 19)]}","{(0, 20): {'cpu': 34}, (3, 28): {'cpu': 24}, (4, 19): {'cpu': 21}, (10, 27): {'cpu': 25}}","{((3, 0), (28, 12)): {'bw': 74}, ((3, 0), (12, 20)): {'bw': 74}, ((4, 0), (19, 11)): {'bw': 77}, ((4, 0), (11, 5)): {'bw': 77}, ((4, 0), (5, 12)): {'bw': 77}, ((4, 0), (12, 20)): {'bw': 77}, ((4, 3), (19, 11)): {'bw': 49}, ((4, 3), (11, 5)): {'bw': 49}, ((4, 3), (5, 12)): {'bw': 49}, ((4, 3), (12, 28)): {'bw': 49}, ((10, 0), (27, 11)): {'bw': 27}, ((10, 0), (11, 5)): {'bw': 27}, ((10, 0), (5, 12)): {'bw': 27}, ((10, 0), (12, 20)): {'bw': 27}, ((10, 4), (27, 11)): {'bw': 77}, ((10, 4), (11, 19)): {'bw': 77}}",0.0,0.0,546.0,273.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,252.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 3: {'cpu': -46}, 4: {'cpu': -52}, 10: {'cpu': -34}, 8: {'cpu': 40}}, 'link_level': {(3, 0): {'bw': -254}, (4, 0): {'bw': -151}, (4, 3): {'bw': -102}, (10, 0): {'bw': -79}, (10, 4): {'bw': -25}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 3): {}, (10, 0): {}, (10, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 10: {'cpu': 0}, 8: {'cpu': 40}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (10, 0): {'bw': 0}, (10, 4): {'bw': 0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 3): {}, (10, 0): {}, (10, 4): {}}}",[],-25.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008130073547363281,4.0,5.0
174,0,0,0,0,0,0,0,0,0,307,0,4279.8126780454995,10495,1133,9362,0.0,0.0,121,1261.8126780454998,3018.0,15,53,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
174,0,0,0,0,0,0,0,0,0,308,0,4309.225034535394,10495,1133,9362,0.0,0.0,168,147.22503453539395,4162.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
175,0,0,0,0,0,0,0,0,0,309,1,4318.0,10495,1133,9362,0.0,0.0,174,1981.8903651250344,4318.0,16,58,False,"{0: 20, 1: 28, 15: 19, 7: 27}","{(1, 0): [(28, 12), (12, 20)], (15, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (7, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (7, 1): [(27, 11), (11, 5), (5, 12), (12, 28)], (7, 15): [(27, 11), (11, 19)]}","{(0, 20): {'cpu': 38}, (1, 28): {'cpu': 37}, (15, 19): {'cpu': 32}, (7, 27): {'cpu': 13}}","{((1, 0), (28, 12)): {'bw': 51}, ((1, 0), (12, 20)): {'bw': 51}, ((15, 0), (19, 11)): {'bw': 67}, ((15, 0), (11, 5)): {'bw': 67}, ((15, 0), (5, 12)): {'bw': 67}, ((15, 0), (12, 20)): {'bw': 67}, ((7, 0), (27, 11)): {'bw': 49}, ((7, 0), (11, 5)): {'bw': 49}, ((7, 0), (5, 12)): {'bw': 49}, ((7, 0), (12, 20)): {'bw': 49}, ((7, 1), (27, 11)): {'bw': 60}, ((7, 1), (11, 5)): {'bw': 60}, ((7, 1), (5, 12)): {'bw': 60}, ((7, 1), (12, 28)): {'bw': 60}, ((7, 15), (27, 11)): {'bw': 41}, ((7, 15), (11, 19)): {'bw': 41}}",0.0,0.0,756.0,378.0,3659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,313.0,"{'node_level': {'cpu': 37}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -33}, 15: {'cpu': -41}, 7: {'cpu': -46}, 2: {'cpu': 37}}, 'link_level': {(1, 0): {'bw': -277}, (15, 0): {'bw': -161}, (7, 0): {'bw': -116}, (7, 1): {'bw': -56}, (7, 15): {'bw': -84}}, 'path_level': {(1, 0): {}, (15, 0): {}, (7, 0): {}, (7, 1): {}, (7, 15): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 15: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 37}}, 'link_level': {(1, 0): {'bw': 0}, (15, 0): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 15): {'bw': 0}}, 'path_level': {(1, 0): {}, (15, 0): {}, (7, 0): {}, (7, 1): {}, (7, 15): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009319782257080078,4.0,5.0
176,0,0,0,0,0,0,0,0,0,310,1,4338.0,10495,1133,9362,0.0,0.0,175,3608.9409619554594,4338.0,18,75,False,"{12: 20, 2: 28, 15: 19, 3: 27}","{(2, 12): [(28, 12), (12, 20)], (15, 2): [(19, 11), (11, 5), (5, 12), (12, 28)], (15, 12): [(19, 11), (11, 5), (5, 12), (12, 20)], (3, 12): [(27, 11), (11, 5), (5, 12), (12, 20)], (3, 15): [(27, 11), (11, 19)]}","{(12, 20): {'cpu': 34}, (2, 28): {'cpu': 22}, (15, 19): {'cpu': 31}, (3, 27): {'cpu': 28}}","{((2, 12), (28, 12)): {'bw': 71}, ((2, 12), (12, 20)): {'bw': 71}, ((15, 2), (19, 11)): {'bw': 34}, ((15, 2), (11, 5)): {'bw': 34}, ((15, 2), (5, 12)): {'bw': 34}, ((15, 2), (12, 28)): {'bw': 34}, ((15, 12), (19, 11)): {'bw': 50}, ((15, 12), (11, 5)): {'bw': 50}, ((15, 12), (5, 12)): {'bw': 50}, ((15, 12), (12, 20)): {'bw': 50}, ((3, 12), (27, 11)): {'bw': 66}, ((3, 12), (11, 5)): {'bw': 66}, ((3, 12), (5, 12)): {'bw': 66}, ((3, 12), (12, 20)): {'bw': 66}, ((3, 15), (27, 11)): {'bw': 88}, ((3, 15), (11, 19)): {'bw': 88}}",0.0,0.0,846.0,423.0,4490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,234.0,"{'node_level': {'cpu': 22}, 'link_level': {}, 'path_level': {}}","{'node_level': {12: {'cpu': -62}, 2: {'cpu': -48}, 15: {'cpu': -42}, 3: {'cpu': -31}, 17: {'cpu': 22}}, 'link_level': {(2, 12): {'bw': -257}, (15, 2): {'bw': -194}, (15, 12): {'bw': -144}, (3, 12): {'bw': -82}, (3, 15): {'bw': -56}}, 'path_level': {(2, 12): {}, (15, 2): {}, (15, 12): {}, (3, 12): {}, (3, 15): {}}}","{'node_level': {12: {'cpu': 0}, 2: {'cpu': 0}, 15: {'cpu': 0}, 3: {'cpu': 0}, 17: {'cpu': 22}}, 'link_level': {(2, 12): {'bw': 0}, (15, 2): {'bw': 0}, (15, 12): {'bw': 0}, (3, 12): {'bw': 0}, (3, 15): {'bw': 0}}, 'path_level': {(2, 12): {}, (15, 2): {}, (15, 12): {}, (3, 12): {}, (3, 15): {}}}",[],-31.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009891986846923828,4.0,5.0
177,0,0,0,0,0,0,0,0,0,311,1,4363.0,10495,1133,9362,0.0,0.0,176,3239.963057523151,4363.0,10,27,False,"{8: 20, 2: 28, 4: 19, 0: 27}","{(2, 8): [(28, 12), (12, 20)], (4, 8): [(19, 11), (11, 5), (5, 12), (12, 20)], (0, 4): [(27, 11), (11, 19)], (0, 8): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(8, 20): {'cpu': 36}, (2, 28): {'cpu': 38}, (4, 19): {'cpu': 25}, (0, 27): {'cpu': 37}}","{((2, 8), (28, 12)): {'bw': 88}, ((2, 8), (12, 20)): {'bw': 88}, ((4, 8), (19, 11)): {'bw': 90}, ((4, 8), (11, 5)): {'bw': 90}, ((4, 8), (5, 12)): {'bw': 90}, ((4, 8), (12, 20)): {'bw': 90}, ((0, 4), (27, 11)): {'bw': 46}, ((0, 4), (11, 19)): {'bw': 46}, ((0, 8), (27, 11)): {'bw': 62}, ((0, 8), (11, 5)): {'bw': 62}, ((0, 8), (5, 12)): {'bw': 62}, ((0, 8), (12, 20)): {'bw': 62}}",0.0,0.0,412.0,206.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,206.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -60}, 2: {'cpu': -32}, 4: {'cpu': -48}, 0: {'cpu': -22}, 1: {'cpu': 10}}, 'link_level': {(2, 8): {'bw': -240}, (4, 8): {'bw': -138}, (0, 4): {'bw': -92}, (0, 8): {'bw': -80}}, 'path_level': {(2, 8): {}, (4, 8): {}, (0, 4): {}, (0, 8): {}}}","{'node_level': {8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 10}}, 'link_level': {(2, 8): {'bw': 0}, (4, 8): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}}, 'path_level': {(2, 8): {}, (4, 8): {}, (0, 4): {}, (0, 8): {}}}",[],-22.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007767677307128906,4.0,4.0
177,0,0,0,0,0,0,0,0,0,312,0,4380.968361911589,10495,1133,9362,0.0,0.0,173,102.9683619115897,4278.0,11,30,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,0,0,0,0,0,0,0,0,0,313,1,4388.0,10495,1133,9362,0.0,0.0,177,2370.3875934806797,4388.0,16,54,False,"{3: 20, 0: 28, 12: 19, 4: 27}","{(0, 3): [(28, 12), (12, 20)], (12, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (4, 0): [(27, 11), (11, 5), (5, 12), (12, 28)], (4, 3): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(3, 20): {'cpu': 40}, (0, 28): {'cpu': 22}, (12, 19): {'cpu': 37}, (4, 27): {'cpu': 39}}","{((0, 3), (28, 12)): {'bw': 93}, ((0, 3), (12, 20)): {'bw': 93}, ((12, 3), (19, 11)): {'bw': 22}, ((12, 3), (11, 5)): {'bw': 22}, ((12, 3), (5, 12)): {'bw': 22}, ((12, 3), (12, 20)): {'bw': 22}, ((4, 0), (27, 11)): {'bw': 36}, ((4, 0), (11, 5)): {'bw': 36}, ((4, 0), (5, 12)): {'bw': 36}, ((4, 0), (12, 28)): {'bw': 36}, ((4, 3), (27, 11)): {'bw': 97}, ((4, 3), (11, 5)): {'bw': 97}, ((4, 3), (5, 12)): {'bw': 97}, ((4, 3), (12, 20)): {'bw': 97}}",0.0,0.0,892.0,446.0,2956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,231.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 0: {'cpu': -48}, 12: {'cpu': -36}, 4: {'cpu': -20}, 10: {'cpu': 13}}, 'link_level': {(0, 3): {'bw': -235}, (12, 3): {'bw': -206}, (4, 0): {'bw': -174}, (4, 3): {'bw': -77}}, 'path_level': {(0, 3): {}, (12, 3): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 12: {'cpu': 0}, 4: {'cpu': 0}, 10: {'cpu': 13}}, 'link_level': {(0, 3): {'bw': 0}, (12, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (12, 3): {}, (4, 0): {}, (4, 3): {}}}",[],-20.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008869171142578125,4.0,4.0
178,0,0,0,0,0,0,0,0,0,314,0,4393.535821522093,10495,1133,9362,0.0,0.0,161,426.53582152209276,3967.0,11,30,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,0,0,0,0,0,0,0,0,0,315,0,4415.840042531472,10495,1133,9362,0.0,0.0,86,2269.8400425314717,2146.0,18,76,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,0,0,0,0,0,0,0,0,0,316,0,4416.5332858579195,10495,1133,9362,0.0,0.0,170,210.5332858579192,4206.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
