v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
116,26,3,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,209,1,2908.0,9433,4855,4578,0.018001618122977292,0.022003845332194016,115,123.05620875722191,2908.0,8,15,False,{},{},{},{},0.0,0.0,230.0,115.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
116,26,3,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,210,0,2913.5415843253977,9433,4855,4578,0.018001618122977292,0.022003845332194016,96,484.54158432539793,2429.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,26,3,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,211,0,2920.195766409921,9433,4855,4578,0.018001618122977292,0.022003845332194016,94,547.1957664099208,2373.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,26,3,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,212,0,2923.9766323048348,9433,4855,4578,0.018001618122977292,0.022003845332194016,84,799.9766323048347,2124.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,26,2,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,213,0,2927.9427131850434,9471,4876,4595,0.013754045307443397,0.018372142704550343,111,115.94271318504339,2812.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,26,2,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,214,1,2928.0,9471,4876,4595,0.013754045307443397,0.018372142704550343,116,1682.3641440148501,2928.0,8,12,False,{},{},{},{},0.0,0.0,208.0,104.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
118,26,2,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,215,1,2956.0,9471,4876,4595,0.013754045307443397,0.018372142704550343,117,417.9087198355353,2956.0,5,10,False,{},{},{},{},0.0,0.0,94.0,47.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
118,26,2,1936.0,2382.0,896283.4715099931,1204459.9130131106,0.8127623845507976,0.7441372368033613,36,216,0,2963.065571136145,9471,4876,4595,0.013754045307443397,0.018372142704550343,91,655.0655711361453,2308.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
119,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,217,1,2983.0,9284,4835,4449,0.022046925566343023,0.049562059389019475,118,1410.741400943662,2983.0,4,4,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(55), np.int64(2): np.int64(39), np.int64(3): np.int64(23)}","{(0, 1): [(np.int64(11), 23), (23, np.int64(55))], (0, 2): [(np.int64(11), 23), (23, np.int64(39))], (0, 3): [(np.int64(11), 23)], (2, 3): [(np.int64(39), 23)]}","{(np.int64(0), np.int64(11)): {'cpu': 7}, (np.int64(1), np.int64(55)): {'cpu': 10}, (np.int64(2), np.int64(39)): {'cpu': 4}, (np.int64(3), np.int64(23)): {'cpu': 20}}","{((0, 1), (np.int64(11), 23)): {'bw': 41}, ((0, 1), (23, np.int64(55))): {'bw': 41}, ((0, 2), (np.int64(11), 23)): {'bw': 3}, ((0, 2), (23, np.int64(39))): {'bw': 3}, ((0, 3), (np.int64(11), 23)): {'bw': 20}, ((2, 3), (np.int64(39), 23)): {'bw': 38}}",187.0,143.0,246.0,41.0,102.0,41.0,102.0,41.0,146.0,44.0,0.7647058823529411,263808.6419764648,201736.02033494366,1078.8022477804473,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -62}, np.int64(2): {'cpu': -49}, np.int64(3): {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -19}, (0, 2): {'bw': -46}, (0, 3): {'bw': -26}, (2, 3): {'bw': -9}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0
120,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,218,1,3008.0,9284,4835,4449,0.022046925566343023,0.049562059389019475,119,52.235620825066455,3008.0,9,15,False,{},{},{},{},0.0,0.0,138.0,69.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
120,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,219,0,3031.056208757222,9284,4835,4449,0.022046925566343023,0.049562059389019475,115,123.05620875722191,2908.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
121,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,220,1,3034.0,9284,4835,4449,0.022046925566343023,0.049562059389019475,120,1629.8903829361416,3034.0,8,15,False,{},{},{},{},0.0,0.0,186.0,93.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
121,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,221,0,3039.5909301387496,9284,4835,4449,0.022046925566343023,0.049562059389019475,107,337.5909301387496,2702.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
121,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,222,0,3060.2356208250662,9284,4835,4449,0.022046925566343023,0.049562059389019475,119,52.235620825066455,3008.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
122,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,223,1,3061.0,9284,4835,4449,0.022046925566343023,0.049562059389019475,121,238.43655752454168,3061.0,9,15,False,{},{},{},{},0.0,0.0,144.0,72.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
123,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,224,1,3086.0,9284,4835,4449,0.022046925566343023,0.049562059389019475,122,60.15637674671887,3086.0,6,12,False,{},{},{},{},0.0,0.0,98.0,49.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
123,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,225,0,3100.599168742387,9284,4835,4449,0.022046925566343023,0.049562059389019475,109,351.59916874238695,2749.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
124,27,3,2079.0,2569.0,1098019.4918449367,1468268.5549895754,0.8092643051771117,0.7478328730214703,39,226,1,3114.0,9284,4835,4449,0.022046925566343023,0.049562059389019475,123,25.29139317247771,3114.0,5,4,False,{},{},{},{},0.0,0.0,66.0,33.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
125,28,4,2109.0,2599.0,1101275.2582531185,1471524.3213977572,0.8114659484417084,0.7483907960196335,39,227,1,3136.0,9254,4820,4434,0.025080906148867266,0.0527665028839992,124,108.52554693939366,3136.0,2,1,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(5)}","{(0, 1): [(np.int64(11), 5)]}","{(np.int64(0), np.int64(11)): {'cpu': 1}, (np.int64(1), np.int64(5)): {'cpu': 14}}","{((0, 1), (np.int64(11), 5)): {'bw': 15}}",30.0,30.0,60.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,1.0,3255.7664081818098,3255.7664081818098,108.52554693939366,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -78}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
125,28,4,2109.0,2599.0,1101275.2582531185,1471524.3213977572,0.8114659484417084,0.7483907960196335,39,228,0,3139.291393172478,9254,4820,4434,0.025080906148867266,0.0527665028839992,123,25.29139317247771,3114.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,28,4,2109.0,2599.0,1101275.2582531185,1471524.3213977572,0.8114659484417084,0.7483907960196335,39,229,0,3146.1563767467187,9254,4820,4434,0.025080906148867266,0.0527665028839992,122,60.15637674671887,3086.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
126,28,4,2109.0,2599.0,1101275.2582531185,1471524.3213977572,0.8114659484417084,0.7483907960196335,39,230,1,3165.0,9254,4820,4434,0.025080906148867266,0.0527665028839992,125,948.7771634749412,3165.0,7,14,False,{},{},{},{},0.0,0.0,114.0,57.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
127,29,5,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,231,1,3191.0,9227,4794,4433,0.03033980582524276,0.052980132450331174,126,338.9479660799969,3191.0,2,1,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(1)}","{(0, 1): [(np.int64(0), 1)]}","{(np.int64(0), np.int64(0)): {'cpu': 13}, (np.int64(1), np.int64(1)): {'cpu': 13}}","{((0, 1), (np.int64(0), 1)): {'bw': 1}}",27.0,27.0,104.0,26.0,1.0,26.0,1.0,26.0,1.0,0.0,1.0,9151.595084159915,9151.595084159915,338.9479660799969,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -91}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
127,29,5,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,232,0,3196.1496247042614,9227,4794,4433,0.03033980582524276,0.052980132450331174,93,844.1496247042616,2352.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
128,29,5,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,233,1,3215.0,9227,4794,4433,0.03033980582524276,0.052980132450331174,127,1967.0712359456438,3215.0,7,9,False,{},{},{},{},0.0,0.0,168.0,84.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
129,29,5,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,234,1,3234.0,9227,4794,4433,0.03033980582524276,0.052980132450331174,128,537.9885026961606,3234.0,9,18,False,{},{},{},{},0.0,0.0,122.0,61.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
129,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,235,0,3244.5255469393937,9257,4809,4448,0.027305825242718407,0.04977568895535145,124,108.52554693939366,3136.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
130,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,236,1,3264.0,9257,4809,4448,0.027305825242718407,0.04977568895535145,129,159.03251005120978,3264.0,7,13,False,{},{},{},{},0.0,0.0,214.0,107.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
130,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,237,0,3267.6541789147013,9257,4809,4448,0.027305825242718407,0.04977568895535145,99,767.6541789147016,2500.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,238,1,3290.0,9257,4809,4448,0.027305825242718407,0.04977568895535145,130,518.45061640829,3290.0,10,24,False,{},{},{},{},0.0,0.0,218.0,109.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
131,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,239,0,3291.590204334053,9257,4809,4448,0.027305825242718407,0.04977568895535145,90,1001.5902043340529,2290.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,240,0,3299.4365575245415,9257,4809,4448,0.027305825242718407,0.04977568895535145,121,238.43655752454168,3061.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
132,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,241,1,3315.0,9257,4809,4448,0.027305825242718407,0.04977568895535145,131,138.63203090265026,3315.0,4,4,False,{},{},{},{},0.0,0.0,48.0,24.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
132,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,242,0,3326.1597964357543,9257,4809,4448,0.027305825242718407,0.04977568895535145,88,1099.159796435754,2227.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
133,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,243,1,3343.0,9257,4809,4448,0.027305825242718407,0.04977568895535145,132,514.9248855925074,3343.0,6,7,False,{},{},{},{},0.0,0.0,162.0,81.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
134,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,244,1,3365.0,9257,4809,4448,0.027305825242718407,0.04977568895535145,133,59.15021835706949,3365.0,4,3,False,{},{},{},{},0.0,0.0,72.0,36.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
134,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,245,0,3373.9087198355355,9257,4809,4448,0.027305825242718407,0.04977568895535145,117,417.9087198355353,2956.0,5,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
135,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,246,1,3391.0,9257,4809,4448,0.027305825242718407,0.04977568895535145,134,218.36340101730417,3391.0,5,8,False,{},{},{},{},0.0,0.0,126.0,63.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
135,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,247,0,3402.7693311242356,9257,4809,4448,0.027305825242718407,0.04977568895535145,108,674.7693311242354,2728.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
135,29,4,2136.0,2626.0,1110426.8533372784,1480675.916481917,0.8134044173648134,0.7499459138740167,39,248,0,3407.8368887571432,9257,4809,4448,0.027305825242718407,0.04977568895535145,74,1514.8368887571435,1893.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
