v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
107,30,7,2376.0,3016.0,1402820.4792323962,1888003.3189925617,0.7877984084880637,0.7430180154455137,43,193,1,2597.0,8746,4676,4070,0.04062371768567907,0.12095032397408212,106,1040.7971678581255,2597.0,3,2,True,"{np.int64(0): np.int64(34), np.int64(1): np.int64(50), np.int64(2): np.int64(18)}","{(0, 2): [(np.int64(34), 18)], (1, 2): [(np.int64(50), 18)]}","{(np.int64(0), np.int64(34)): {'cpu': 2}, (np.int64(1), np.int64(50)): {'cpu': 17}, (np.int64(2), np.int64(18)): {'cpu': 8}}","{((0, 2), (np.int64(34), 18)): {'bw': 31}, ((1, 2), (np.int64(50), 18)): {'bw': 48}}",106.0,106.0,216.0,27.0,79.0,27.0,79.0,27.0,79.0,0.0,1.0,110324.4997929613,110324.4997929613,1040.7971678581255,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -22}, np.int64(2): {'cpu': -55}}, 'link_level': {(0, 2): {'bw': -9}, (1, 2): {'bw': -7}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
107,30,6,2376.0,3016.0,1402820.4792323962,1888003.3189925617,0.7877984084880637,0.7430180154455137,43,194,0,2601.791373867923,8907,4701,4206,0.035494460402133776,0.0915766738660907,93,324.791373867923,2277.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
108,31,7,2544.0,3307.0,1657038.141995116,2328344.6277065584,0.769277290595706,0.7116807891224051,48,195,1,2615.0,8616,4657,3959,0.04452195322117358,0.14492440604751622,107,1513.200373587617,2615.0,5,7,True,"{np.int64(0): np.int64(54), np.int64(1): np.int64(53), np.int64(2): np.int64(38), np.int64(3): np.int64(21), np.int64(4): np.int64(10)}","{(0, 1): [(np.int64(54), 22), (22, 10), (10, 21), (21, np.int64(53))], (0, 2): [(np.int64(54), 22), (22, 38)], (0, 4): [(np.int64(54), 22), (22, 10)], (1, 2): [(np.int64(53), 21), (21, 10), (10, 22), (22, np.int64(38))], (1, 3): [(np.int64(53), 21)], (2, 4): [(np.int64(38), 22), (22, 10)], (3, 4): [(np.int64(21), 10)]}","{(np.int64(0), np.int64(54)): {'cpu': 5}, (np.int64(1), np.int64(53)): {'cpu': 1}, (np.int64(2), np.int64(38)): {'cpu': 8}, (np.int64(3), np.int64(21)): {'cpu': 19}, (np.int64(4), np.int64(10)): {'cpu': 11}}","{((0, 1), (np.int64(54), 22)): {'bw': 14}, ((0, 1), (22, 10)): {'bw': 14}, ((0, 1), (10, 21)): {'bw': 14}, ((0, 1), (21, np.int64(53))): {'bw': 14}, ((0, 2), (np.int64(54), 22)): {'bw': 9}, ((0, 2), (22, 38)): {'bw': 9}, ((0, 4), (np.int64(54), 22)): {'bw': 25}, ((0, 4), (22, 10)): {'bw': 25}, ((1, 2), (np.int64(53), 21)): {'bw': 13}, ((1, 2), (21, 10)): {'bw': 13}, ((1, 2), (10, 22)): {'bw': 13}, ((1, 2), (22, np.int64(38))): {'bw': 13}, ((1, 3), (np.int64(53), 21)): {'bw': 7}, ((2, 4), (np.int64(38), 22)): {'bw': 8}, ((2, 4), (22, 10)): {'bw': 8}, ((3, 4), (np.int64(21), 10)): {'bw': 48}}",291.0,168.0,1188.0,44.0,124.0,44.0,124.0,44.0,247.0,123.0,0.5773195876288659,440341.30871399655,254217.66276271964,873.6002156794489,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -86}, np.int64(1): {'cpu': -64}, np.int64(2): {'cpu': -73}, np.int64(3): {'cpu': -34}, np.int64(4): {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -46}, (0, 2): {'bw': -37}, (0, 4): {'bw': -12}, (1, 2): {'bw': -15}, (1, 3): {'bw': -56}, (2, 4): {'bw': -7}, (3, 4): {'bw': -15}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0
109,32,8,2684.0,3456.0,1790900.6201280877,2470812.550862364,0.7766203703703703,0.7248225364174335,49,196,1,2640.0,8467,4610,3857,0.05416495691423884,0.16695464362850976,108,956.1605580926552,2640.0,5,4,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(62), np.int64(2): np.int64(30), np.int64(3): np.int64(1), np.int64(4): np.int64(19)}","{(0, 3): [(np.int64(9), 4), (4, np.int64(1))], (0, 4): [(np.int64(9), 19)], (1, 2): [(np.int64(62), 30)], (2, 4): [(np.int64(30), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, np.int64(19))]}","{(np.int64(0), np.int64(9)): {'cpu': 13}, (np.int64(1), np.int64(62)): {'cpu': 3}, (np.int64(2), np.int64(30)): {'cpu': 8}, (np.int64(3), np.int64(1)): {'cpu': 11}, (np.int64(4), np.int64(19)): {'cpu': 12}}","{((0, 3), (np.int64(9), 4)): {'bw': 9}, ((0, 3), (4, np.int64(1))): {'bw': 9}, ((0, 4), (np.int64(9), 19)): {'bw': 48}, ((1, 2), (np.int64(62), 30)): {'bw': 36}, ((2, 4), (np.int64(30), 14)): {'bw': 0}, ((2, 4), (14, 6)): {'bw': 0}, ((2, 4), (6, 2)): {'bw': 0}, ((2, 4), (2, 0)): {'bw': 0}, ((2, 4), (0, 1)): {'bw': 0}, ((2, 4), (1, 4)): {'bw': 0}, ((2, 4), (4, 9)): {'bw': 0}, ((2, 4), (9, np.int64(19))): {'bw': 0}}",149.0,140.0,752.0,47.0,93.0,47.0,93.0,47.0,102.0,9.0,0.9395973154362416,142467.92315580562,133862.4781329717,898.4058935098773,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -44}, np.int64(1): {'cpu': -73}, np.int64(2): {'cpu': -45}, np.int64(3): {'cpu': -54}, np.int64(4): {'cpu': -75}}, 'link_level': {(0, 3): {'bw': -51}, (0, 4): {'bw': -3}, (1, 2): {'bw': -54}, (2, 4): {'bw': -3}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
109,32,7,2684.0,3456.0,1790900.6201280877,2470812.550862364,0.7766203703703703,0.7248225364174335,49,197,0,2651.5966549145287,8505,4644,3861,0.047189167008617194,0.1660907127429806,100,195.59665491452856,2456.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
110,33,8,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,198,1,2664.0,8466,4612,3854,0.053754616331555205,0.16760259179265657,109,512.1309926314782,2664.0,3,2,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(27), np.int64(2): np.int64(59)}","{(0, 1): [(np.int64(13), 27)], (1, 2): [(np.int64(27), 59)]}","{(np.int64(0), np.int64(13)): {'cpu': 3}, (np.int64(1), np.int64(27)): {'cpu': 9}, (np.int64(2), np.int64(59)): {'cpu': 20}}","{((0, 1), (np.int64(13), 27)): {'bw': 1}, ((1, 2), (np.int64(27), 59)): {'bw': 6}}",39.0,39.0,96.0,32.0,7.0,32.0,7.0,32.0,7.0,0.0,1.0,19973.10871262765,19973.10871262765,512.1309926314782,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -58}, np.int64(1): {'cpu': -79}, np.int64(2): {'cpu': -39}}, 'link_level': {(0, 1): {'bw': -69}, (1, 2): {'bw': -64}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
111,33,8,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,199,1,2686.0,8466,4612,3854,0.053754616331555205,0.16760259179265657,110,38.169744915379454,2686.0,10,19,False,{},{},{},{},0.0,0.0,176.0,88.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
112,33,8,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,200,1,2720.0,8466,4612,3854,0.053754616331555205,0.16760259179265657,111,488.2655374417354,2720.0,8,13,False,{},{},{},{},0.0,0.0,218.0,109.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
112,33,8,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,201,0,2724.1697449153794,8466,4612,3854,0.053754616331555205,0.16760259179265657,110,38.169744915379454,2686.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
112,33,8,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,202,0,2733.9164279405527,8466,4612,3854,0.053754616331555205,0.16760259179265657,86,628.9164279405528,2105.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
112,33,7,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,203,0,2737.2994165546684,8541,4645,3896,0.04698399671727538,0.15853131749460048,95,409.2994165546682,2328.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
113,33,7,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,204,1,2743.0,8541,4645,3896,0.04698399671727538,0.15853131749460048,112,217.8698146119972,2743.0,10,16,False,{},{},{},{},0.0,0.0,164.0,82.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
113,33,7,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,205,0,2750.1871411954344,8541,4645,3896,0.04698399671727538,0.15853131749460048,97,361.1871411954342,2389.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
113,33,7,2723.0,3495.0,1810873.7288407153,2490785.6595749916,0.7791130185979971,0.727029129094034,49,206,0,2751.873047099461,8541,4645,3896,0.04698399671727538,0.15853131749460048,75,912.873047099461,1839.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
114,34,8,2805.0,3577.0,1818256.1260034104,2498168.0567376865,0.7841766843723791,0.7278357919514186,49,207,1,2760.0,8459,4613,3846,0.05354944604021339,0.1693304535637149,113,90.02923369140416,2760.0,3,2,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(3), np.int64(2): np.int64(7)}","{(0, 1): [(np.int64(1), 3)], (1, 2): [(np.int64(3), 7)]}","{(np.int64(0), np.int64(1)): {'cpu': 10}, (np.int64(1), np.int64(3)): {'cpu': 5}, (np.int64(2), np.int64(7)): {'cpu': 17}}","{((0, 1), (np.int64(1), 3)): {'bw': 23}, ((1, 2), (np.int64(3), 7)): {'bw': 27}}",82.0,82.0,832.0,32.0,50.0,32.0,50.0,32.0,50.0,0.0,1.0,7382.397162695141,7382.397162695141,90.02923369140416,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -44}, np.int64(1): {'cpu': -53}, np.int64(2): {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -70}, (1, 2): {'bw': -31}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0
114,34,8,2805.0,3577.0,1818256.1260034104,2498168.0567376865,0.7841766843723791,0.7278357919514186,49,208,0,2784.0811906916115,8459,4613,3846,0.05354944604021339,0.1693304535637149,92,529.0811906916113,2255.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
115,35,9,3004.0,4010.0,2040785.9653434558,2982366.149372056,0.7491271820448878,0.684284176767882,49,209,1,2789.0,8026,4525,3501,0.071604431678293,0.2438444924406048,114,1118.2403986936947,2789.0,7,9,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(61), np.int64(2): np.int64(1), np.int64(3): np.int64(29), np.int64(4): np.int64(60), np.int64(5): np.int64(4), np.int64(6): np.int64(0)}","{(0, 2): [(np.int64(3), 1)], (0, 4): [(np.int64(3), 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 28), (28, np.int64(60))], (1, 3): [(np.int64(61), 29)], (1, 4): [(np.int64(61), 29), (29, 14), (14, 6), (6, 13), (13, 28), (28, np.int64(60))], (1, 5): [(np.int64(61), 29), (29, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, np.int64(4))], (2, 3): [(np.int64(1), 0), (0, 2), (2, 6), (6, 14), (14, np.int64(29))], (2, 5): [(np.int64(1), 4)], (2, 6): [(np.int64(1), 0)], (5, 6): [(np.int64(4), 1), (1, np.int64(0))]}","{(np.int64(0), np.int64(3)): {'cpu': 17}, (np.int64(1), np.int64(61)): {'cpu': 16}, (np.int64(2), np.int64(1)): {'cpu': 9}, (np.int64(3), np.int64(29)): {'cpu': 11}, (np.int64(4), np.int64(60)): {'cpu': 3}, (np.int64(5), np.int64(4)): {'cpu': 20}, (np.int64(6), np.int64(0)): {'cpu': 12}}","{((0, 2), (np.int64(3), 1)): {'bw': 16}, ((0, 4), (np.int64(3), 1)): {'bw': 8}, ((0, 4), (1, 0)): {'bw': 8}, ((0, 4), (0, 2)): {'bw': 8}, ((0, 4), (2, 6)): {'bw': 8}, ((0, 4), (6, 13)): {'bw': 8}, ((0, 4), (13, 28)): {'bw': 8}, ((0, 4), (28, np.int64(60))): {'bw': 8}, ((1, 3), (np.int64(61), 29)): {'bw': 16}, ((1, 4), (np.int64(61), 29)): {'bw': 23}, ((1, 4), (29, 14)): {'bw': 23}, ((1, 4), (14, 6)): {'bw': 23}, ((1, 4), (6, 13)): {'bw': 23}, ((1, 4), (13, 28)): {'bw': 23}, ((1, 4), (28, np.int64(60))): {'bw': 23}, ((1, 5), (np.int64(61), 29)): {'bw': 3}, ((1, 5), (29, 14)): {'bw': 3}, ((1, 5), (14, 6)): {'bw': 3}, ((1, 5), (6, 2)): {'bw': 3}, ((1, 5), (2, 0)): {'bw': 3}, ((1, 5), (0, 1)): {'bw': 3}, ((1, 5), (1, np.int64(4))): {'bw': 3}, ((2, 3), (np.int64(1), 0)): {'bw': 13}, ((2, 3), (0, 2)): {'bw': 13}, ((2, 3), (2, 6)): {'bw': 13}, ((2, 3), (6, 14)): {'bw': 13}, ((2, 3), (14, np.int64(29))): {'bw': 13}, ((2, 5), (np.int64(1), 4)): {'bw': 12}, ((2, 6), (np.int64(1), 0)): {'bw': 19}, ((5, 6), (np.int64(4), 1)): {'bw': 1}, ((5, 6), (1, np.int64(0))): {'bw': 1}}",433.0,199.0,2288.0,88.0,111.0,88.0,111.0,88.0,345.0,234.0,0.45958429561200925,484198.0926343698,222529.83934004526,513.925725958534,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -36}, np.int64(1): {'cpu': -80}, np.int64(2): {'cpu': -35}, np.int64(3): {'cpu': -72}, np.int64(4): {'cpu': -88}, np.int64(5): {'cpu': -52}, np.int64(6): {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -54}, (0, 4): {'bw': -46}, (1, 3): {'bw': -61}, (1, 4): {'bw': -33}, (1, 5): {'bw': -30}, (2, 3): {'bw': -17}, (2, 5): {'bw': -58}, (2, 6): {'bw': -26}, (5, 6): {'bw': -25}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,9.0
115,35,9,3004.0,4010.0,2040785.9653434558,2982366.149372056,0.7491271820448878,0.684284176767882,49,210,0,2803.6970585020667,8026,4525,3501,0.071604431678293,0.2438444924406048,89,624.6970585020666,2179.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
116,35,9,3004.0,4010.0,2040785.9653434558,2982366.149372056,0.7491271820448878,0.684284176767882,49,211,1,2813.0,8026,4525,3501,0.071604431678293,0.2438444924406048,115,871.1718395636135,2813.0,9,22,False,{},{},{},{},0.0,0.0,216.0,108.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
117,36,10,3078.0,4084.0,2068458.1081274385,3010038.292156039,0.7536728697355534,0.6871866426143827,49,212,1,2837.0,7952,4496,3456,0.07755437012720556,0.2535637149028078,116,373.9478754592252,2837.0,2,1,True,"{np.int64(0): np.int64(27), np.int64(1): np.int64(13)}","{(0, 1): [(np.int64(27), 13)]}","{(np.int64(0), np.int64(27)): {'cpu': 17}, (np.int64(1), np.int64(13)): {'cpu': 12}}","{((0, 1), (np.int64(27), 13)): {'bw': 45}}",74.0,74.0,87.0,29.0,45.0,29.0,45.0,29.0,45.0,0.0,1.0,27672.142783982665,27672.142783982665,373.9478754592252,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -62}, np.int64(1): {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -24}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
117,36,10,3078.0,4084.0,2068458.1081274385,3010038.292156039,0.7536728697355534,0.6871866426143827,49,213,0,2847.5757663510403,7952,4496,3456,0.07755437012720556,0.2535637149028078,60,1380.5757663510403,1467.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
117,36,9,3078.0,4084.0,2068458.1081274385,3010038.292156039,0.7536728697355534,0.6871866426143827,49,214,0,2850.029233691404,8034,4528,3506,0.07098892080426755,0.2427645788336933,113,90.02923369140416,2760.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
118,36,9,3078.0,4084.0,2068458.1081274385,3010038.292156039,0.7536728697355534,0.6871866426143827,49,215,1,2857.0,8034,4528,3506,0.07098892080426755,0.2427645788336933,117,311.2970691296686,2857.0,3,2,False,{},{},{},{},0.0,0.0,92.0,46.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
119,36,9,3078.0,4084.0,2068458.1081274385,3010038.292156039,0.7536728697355534,0.6871866426143827,49,216,1,2875.0,8034,4528,3506,0.07098892080426755,0.2427645788336933,118,335.9877338046161,2875.0,7,12,False,{},{},{},{},0.0,0.0,140.0,70.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
119,36,8,3078.0,4084.0,2068458.1081274385,3010038.292156039,0.7536728697355534,0.6871866426143827,49,217,0,2876.4345438628334,8136,4566,3570,0.06319244973327864,0.2289416846652268,98,469.4345438628334,2407.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
